0.106777615845203,-0.248365595936775,0.25099641084671,0.152697384357452,-0.202927097678185,-0.0760309100151062,0.264114767313004,0,0.672697246074677,0,-0.0173867102712393,-0.199312210083008,0.263371497392654,0,0.0500308386981487,-0.0480627566576004,0.340846806764603,0.535444736480713,-0.242799863219261,0,0.205514803528786,-0.227142006158829,0.281008422374725,0.0126492595300078,0,0.564976215362549,0.290991306304932,1.00308448657411,0.0881198793649673,0.100061990320683,0,0,0,0,0.205381289124489,0,0,0,0,-0.190552204847336,0,-0.234108135104179,0,-0.254011899232864,0.0488343946635723,0,0,0.108242332935333,-0.143499761819839,-0.220419123768806,0,-0.0809226930141449,0,0,-0.0233667027205229,-0.102311983704567,0,0,0,0,0.362173914909363,0,0,0,0.0253478772938251,0,0,-0.298523992300034,0,0,-0.0538967624306679,-0.362418621778488,-0.12938617169857,-0.15990449488163,0,0.1629588752985,-0.254527777433395,0,0.0276931505650282,-0.0378344245254993,-0.0236746370792389,-0.0925942808389664,-0.0942720249295235,0.0546209700405598,-0.141394063830376,-0.0429906360805035,0,-0.440197944641113,-0.0853115916252136,-0.0525804236531258,0,-0.132707700133324,0,-0.0344843342900276,0.0531586855649948,-0.19145180284977,0,-0.314537405967712,0,-0.0628072172403336,-0.00366747309453785,0,0,0,0.0430062375962734,0,-0.0245756786316633,0,0,0.00528205092996359,0,-0.0578099898993969,0.293181329965591,0,0,0.106319099664688,0,0,-0.130847990512848,0,0.267030894756317,0.0850834175944328,0,0.083825021982193,0.0523411594331264,-0.36283153295517,0,0,0,0.257442742586136,0,-0.0446817316114902,0,-0.0199402756989002,0,-0.002166498452425,0.0221398212015629,0,0.211837336421013,-0.17286080121994,-0.433879613876343,-0.0334765948355198,0,0,0,0.0900565311312675,-0.0947204157710075,0.0410360358655453,0,0,-0.0867006033658981,0.172742784023285,0,0,0.187540635466576,0,0,0,0.211539417505264,-0.264276951551437,-0.0972185730934143,-0.0554429963231087,0.104471109807491,-0.470265209674835,0.0843175128102303,0,0
-0.159925609827042,0.0070087700150907,0,-0.201460495591164,0,0,0.412084996700287,0.176457017660141,0,0.297862231731415,0.105163797736168,0.27744734287262,0,0,-0.0195846315473318,0,0.553648233413696,0.193434834480286,0.00624192971736193,-0.306410700082779,0.471750289201736,0,-0.000894813681952655,-0.297290921211243,0.480187296867371,0.159628912806511,-0.125621497631073,0.0881198793649673,1.00375340604507,0.162153422832489,0,-0.0111821321770549,-0.264328002929688,0.177628919482231,-0.141225337982178,0.169321328401566,0,0,0,-0.135965302586555,0,0.149455383419991,0.0281462166458368,0,0.0295715387910604,-0.0591634660959244,0.638710260391235,0.0120251337066293,0,0.212686508893967,-0.00992125831544399,0.195748060941696,0,-0.0271095857024193,0.107286654412746,0.0647157728672028,0.406176745891571,0.0643555447459221,0.0548613630235195,0,0,0,0,0,0.0335385054349899,0,0.0261036828160286,0.342917144298553,0,-0.0461348928511143,0,-0.131091400980949,0.0845585688948631,-0.144502148032188,-0.364008098840714,-0.0294415783137083,0,0.152930468320847,-0.0605621486902237,0,0.0213976055383682,0,0.254935622215271,0.41360530257225,0.119946300983429,0,0,0,0,-0.126826629042625,0,0.536019742488861,0,0,0,1.01502239704132,-0.304412245750427,0,-0.0428269878029823,0,0,0,-0.0625748038291931,0.495739787817001,-0.139810100197792,0.196330159902573,0.267560631036758,-0.013145505450666,-0.0447062365710735,0,0,0,0,0.0709071680903435,-0.205414161086082,0,0.590498566627502,0.37428605556488,0,-0.15585321187973,0,0,0.200753271579742,-0.121451959013939,0,0,0,0,0,0.38175755739212,0,0,-0.062818631529808,0.362952679395676,0,0.276698470115662,0,0,0.0272079017013311,0.0651524811983109,1.25817000865936,-0.0929704234004021,0,0,0.343442410230637,0,0.566335499286652,0,0,0,0,0,0,-0.227403685450554,0,-0.119977623224258,0,0,0,0.862309038639069,0.181762188673019,0.85413920879364,0.115455821156502,-0.162749290466309,0.00260840333066881,-0.133130714297295,0
0,-0.0469230562448502,-0.255072087049484,0.0562754273414612,0,0,0,0.205811038613319,0.114632464945316,0.0802155360579491,-7.78818284743465e-05,0,0,0.177115589380264,0,0,-0.0948034226894379,-0.0157363060861826,-0.195965468883514,0,-0.134461119771004,0.0312457121908665,0,-0.249489784240723,0.17846891283989,-0.0796883627772331,0,0.100061990320683,0.162153422832489,1.00266021069072,0.218449205160141,-0.102735489606857,0.315905094146729,0.0356339924037457,0,0,-0.0268425773829222,0.105851888656616,0.415662050247192,0.100797474384308,0.0921140089631081,0.280747145414352,-0.191406294703484,0.102256633341312,0.0568145997822285,0,0.243737757205963,0.123186267912388,0.615615010261536,-0.230245217680931,0.142113715410233,0,-0.0261347945779562,0.0988073348999023,-0.0903001353144646,0,-0.0524161756038666,0,0.614912033081055,-0.297638535499573,0,0.231376722455025,0,0.538724362850189,0,0,0,0,0.344798117876053,0,0,0,0,0.362226575613022,0.345699220895767,0.261080265045166,0,0,-0.048250962048769,0.219893157482147,0.589318454265594,0.473475903272629,0.345338702201843,0.0907975658774376,0.0104150595143437,-0.0208896081894636,0.0724072754383087,0.413734406232834,0.429870009422302,0.397346794605255,0.466803342103958,0.411564409732819,-0.0950187742710114,0.446533530950546,0,0.694178402423859,0,0.587969541549683,-0.293987721204758,0,0.216112300753593,0.0343596264719963,0.0188556183129549,0.10382018238306,0.000216385233215988,1.08159577846527,0.407640248537064,0,0.341900289058685,0.318883210420609,0.363942086696625,0,0.192838713526726,0.287085473537445,0,0.209919974207878,0,0.250223398208618,0.631690382957458,0.0973154306411743,0,0.348816990852356,0,0.298528522253036,0,0.519485294818878,0,0,0.0551299378275871,0.614875137805939,0,0,0.239840149879456,0,0.218884438276291,0.15941309928894,0,0,0.260342687368393,0.133583262562752,0,0.0831780508160591,0,0.173216164112091,0.407121151685715,0,0.679293930530548,0,0.200026586651802,0.704887747764587,0,-0.213754877448082,0.0685939937829971,-0.0712627321481705,0.125198006629944,0,0,0.533154964447021,0.0856279507279396,0.127213060855865,0.274099677801132,0,-0.209615230560303,0.117828294634819,0.0994494333863258,0.0187793020159006,-0.15661409497261
0.00941719394177198,0,0,0,-0.00978785753250122,-0.151237294077873,-0.317475527524948,0,-0.259941011667252,0.0120721710845828,-0.1614830493927,0,0.301607608795166,0,-0.381069898605347,0,0.286764740943909,0,0.0653868466615677,-0.0199399143457413,0.121308714151382,0.18318085372448,0.0726611092686653,-0.0767697691917419,0.0196319483220577,0.0964373275637627,-0.149175763130188,0,0,0.218449205160141,1.00311261588611,0,-0.316197752952576,0.15895402431488,-0.233800113201141,0.0156881026923656,0,0.500036299228668,-0.120769992470741,0.20929753780365,0.343293368816376,0.246335208415985,0,0,0,-0.0240916088223457,0.375703454017639,0,-0.0756399035453796,0,0.0759219974279404,0,-0.036533035337925,0,-0.0975899249315262,0.0474510788917542,0,-0.149836763739586,0.260079890489578,0,-0.12646709382534,-0.129802718758583,0.282201379537582,-0.0899403467774391,-0.0226677916944027,0.144487574696541,-0.215635254979134,0.762495398521423,0.227068647742271,-0.0378751158714294,0.282006174325943,0.0754625275731087,0,0,0,0,0.169380888342857,0,0,0.0807105377316475,0,0.437117516994476,0,0.409401416778564,-0.0266185812652111,0,0.18475067615509,0.209877461194992,0,0.024146493524313,0,0,0.225097358226776,-0.0211605150252581,-0.269769608974457,1.08118295669556,0,0,-0.231069684028625,0,0,-0.239511743187904,0.161570057272911,0.423863977193832,-0.306823998689651,0.0684165358543396,0.0655964538455009,0,-0.0769960433244705,0,0.0594016425311565,0,0.211880311369896,-0.152576297521591,0,-0.178086757659912,0,0.179530531167984,0.243910044431686,0,-0.0526681467890739,-0.0158440452069044,-0.108553700149059,0.260072648525238,0,-0.0302024949342012,0.111191183328629,-0.090815082192421,0,-0.0083968136459589,0.05948331579566,-0.150350034236908,0,0,0,0,0,0,0,0,1.10020136833191,0,-0.0379969738423824,0,0.4211785197258,0.0220849495381117,0,0,0.201050996780396,0.301503479480743,-0.000420800381107256,-0.177153632044792,0,-0.0630873814225197,-0.19757217168808,0,0.142522409558296,-0.139846667647362,-0.0792815536260605,0.763369619846344,-0.235597103834152,0.313325166702271,0,0.0441759862005711,0,0.044643446803093,0
-0.0729137733578682,0,0,0,0.0123832579702139,0,0,0.0950707420706749,0.0786176472902298,-0.0578547902405262,0.096397340297699,0,0.667957782745361,0,0.11936292797327,-0.225734040141106,0,0.363596051931381,-0.0802759304642677,-0.00476296991109848,-0.390661954879761,0,0,0,0.233921065926552,0,0.117065139114857,0,-0.0111821321770549,-0.102735489606857,0,1.00329169026251,-0.0780211687088013,0.00335241039283574,0,0,0.0831263139843941,-0.231811314821243,0.0033619983587414,0.0389946065843105,0.327706038951874,0,0,-0.0799486339092255,0.00604074960574508,-0.157155275344849,0.175765156745911,0,0.766752123832703,0.0533280000090599,0.304641157388687,-0.221665799617767,0,0,0,0.16208778321743,0.00775487581267953,0.0611378997564316,0,0,-0.226127102971077,-0.0241352263838053,0,0,-0.0158757027238607,0.0397789739072323,0,-0.0883818119764328,-0.239589765667915,0,0.0257545858621597,0.00587946176528931,0.0756231248378754,-0.200599193572998,0.162730351090431,0.104827784001827,0,0,0,0.0150817697867751,0.174211755394936,-0.247791141271591,0.068549208343029,0,0.16611921787262,0.296317756175995,-0.0426148734986782,0.110167622566223,0.125683143734932,0.112392261624336,0.222277820110321,0,0,0,0.284988790750504,-0.156460121273994,0.0147135443985462,0,-0.097463458776474,0.274943232536316,0,0.110691234469414,0.0894875451922417,0.010133558884263,-0.543208539485931,0.208408161997795,0,0.685698091983795,0,0,-0.0436033792793751,-0.0535131208598614,0.0368164367973804,0,0.0387560650706291,-0.00105263001751155,0.000204403942916542,-0.260069131851196,0,0,-0.0647509768605232,-0.0216852352023125,-0.000373902556020766,-0.0870653092861176,0.0755541175603867,0,0,0,0.0718450099229813,0.0680564120411873,0,0,0.641437768936157,0,0.279268354177475,0.0739584043622017,0,0,0.0340963900089264,-0.192045897245407,-0.526154756546021,0,0.475045502185822,0,-0.139077991247177,0.0823252350091934,0,0,-0.344289064407349,-0.0705341398715973,0,0,0.137519508600235,-0.431300789117813,-0.0261199343949556,-0.150829449295998,0,0,0,-0.242741525173187,0.116658188402653,0.123309187591076,-0.194928973913193,0,0,0.056926541030407,0
-0.184503600001335,-0.0991757437586784,0.311481595039368,-0.0883336141705513,0,0.274155050516129,0.377087354660034,0.000160311319632456,0.233869820833206,0,0,-0.0147386705502868,0.398084580898285,0.141541257500648,0,0.115394838154316,0.0556335635483265,0.264168292284012,-0.0164985880255699,0.174244806170464,0.44476792216301,0,0.342656373977661,0.264535546302795,0.184528812766075,0.248849019408226,0.231843575835228,0,-0.264328002929688,0.315905094146729,-0.316197752952576,-0.0780211687088013,1.00120722201341,0,-0.0196328461170197,0.0683761686086655,0,0,-0.00927712954580784,0.18184968829155,0.26074743270874,0,0.0278603620827198,0.0176802612841129,-0.0678106248378754,-0.100182317197323,0,0,-0.18274512887001,0.0246433336287737,-0.168782308697701,-0.0254987794905901,0,-0.037073727697134,-0.162083849310875,-0.107422336935997,0.151061907410622,-0.123658664524555,0,-0.146746411919594,0.156876266002655,-0.0393382385373116,-0.0498458333313465,0,-0.239405408501625,0,-0.186823114752769,0.407511174678802,-0.00461433129385114,-0.0487816296517849,0.1176942512393,0.221249967813492,-0.0945238023996353,0,0.0649708360433578,-0.388181656599045,0,0.16839525103569,0,0,0,0,-0.013465128839016,0.153340548276901,0.101755201816559,-0.0177308712154627,-0.181653425097466,0.155653044581413,0,0,-0.0399097837507725,0.16532975435257,0,-0.0759465470910072,-0.113335356116295,0.34931355714798,0.0330427326261997,0,0.0278538726270199,0.0915064886212349,-0.278256624937057,0,0,0,-0.240056127309799,0,0,0.0589261911809444,-0.17311304807663,0.130789056420326,-0.0403384044766426,-0.239583656191826,-0.0311964266002178,0,-0.0687538534402847,-0.271649241447449,0,0,0.198189795017242,-0.5018270611763,0.172604665160179,-0.130004212260246,0.0285754762589931,-0.0734660550951958,0,0.164658218622208,0,0.0306368004530668,0.0243173893541098,-0.0962497964501381,-0.0164655707776546,0,-0.404414921998978,0,0,0,-0.447493970394135,0.144160896539688,0,0,0.601511716842651,-0.0270423367619514,-0.0199982207268476,-0.0492833591997623,0.00808706879615784,0,0.395189166069031,-0.0846648216247559,0.0355463176965714,-0.170316144824028,-0.171984910964966,-0.000456526380730793,0.296311557292938,0,-0.215900644659996,0,-0.236913844943047,0.170384168624878,0.111062549054623,0.16026346385479,0,0.225527733564377,0,0.172263100743294,-0.337218999862671,-0.04745127633214,-0.139588102698326
-0.0869813859462738,-0.0425348319113255,0,-0.154874190688133,0,0.101912744343281,0.522647082805634,-0.119990110397339,0,0.117358632385731,0,0,0.512396156787872,0.0206697434186935,0.0734816044569016,0.367477178573608,-0.301473379135132,0.175254613161087,0,0.237389326095581,0.159387230873108,-0.151845887303352,0.488468259572983,0.386038541793823,0,0.450941234827042,0.371115952730179,0,0.177628919482231,0.0356339924037457,0.15895402431488,0.00335241039283574,0,1.00282276228912,0.0418978780508041,0,0.103290751576424,0,-0.0966540426015854,0,-0.0484945066273212,-0.000854942540172487,-0.0744273215532303,0.11259675770998,-0.109735533595085,-0.134400740265846,0,0,-0.168890357017517,0.273664325475693,0.0120338927954435,-0.151476547122002,-0.0842188894748688,-0.0423979200422764,0,0.171465873718262,0.302513152360916,-0.265465259552002,-0.183332949876785,-0.0864985734224319,0,0.174329817295074,-0.321226298809052,0.113855794072151,-0.00487525388598442,0.258864343166351,0.0853314474225044,-0.0735266581177711,-0.127023577690125,0,0,0.0858277007937431,-0.291032671928406,-0.302713632583618,0,0.144341006875038,-0.229136630892754,0,0,-0.00520076462998986,0,-0.417449355125427,0,-0.0113231167197227,-0.233663633465767,0.153933972120285,0,0,-0.0416406765580177,0,0,-0.0760626867413521,0,0,0,-0.289919883012772,0.344060391187668,0,-0.0873331427574158,-0.342570692300797,0.29214072227478,0,0,0,0,0,0,0,0.147448420524597,0.266290366649628,0.0122500825673342,-0.265735954046249,-0.0615423545241356,-0.0570126920938492,0,0,0,0,-0.133315488696098,-0.00948117207735777,0.356416374444962,-0.0393055602908134,-0.203030988574028,-0.162406891584396,0,0.238090693950653,-0.0417522341012955,0,0,0,0,0,0,0,0,-0.410011261701584,0,-0.146284848451614,0.0756966471672058,-0.0957382842898369,-0.462695926427841,-0.0843905285000801,0,0,-0.117125190794468,-0.0698072388768196,-0.0945393368601799,0.113389194011688,-0.213889464735985,-0.0500227846205235,0,0,-0.0908198580145836,0.165555626153946,0,0,-0.303677767515182,-0.193043693900108,0.050946157425642,0,0,-0.169599637389183,-0.282152771949768,-0.0519179813563824,0,0,0
0.204881191253662,-0.0213980469852686,0.191967263817787,-0.184220120310783,0.00201269658282399,0,0.0356461405754089,0,-0.160893127322197,-0.0499229691922665,0,0.382052183151245,0.25999054312706,0.0797412469983101,0,0,0.378502875566483,0,0,0,0.353815734386444,0,0.356185227632523,0.271323829889297,0,0.010021610185504,0,0.205381289124489,-0.141225337982178,0,-0.233800113201141,0,-0.0196328461170197,0.0418978780508041,1.00273328703335,-0.0954132303595543,0.0413336828351021,0.0104260910302401,0.0818123891949654,0,0,0,0.321175336837769,0,0,0,0.199791178107262,0,0,-0.208954393863678,0.0523414202034473,0,0.17719829082489,0,-0.00259681069292128,0.145996257662773,0,0,0.394687116146088,0,-0.27388009428978,0.136600881814957,0.274876445531845,0.161593586206436,-0.0116298468783498,0,-0.350403547286987,0.0396413914859295,0.0345401987433434,0.0806852579116821,-0.248594015836716,0,0,0,0,0.114053145051003,0.0426496788859367,0,0,-0.038283497095108,0.103313021361828,0.178459361195564,0.0974097102880478,0.0014960888074711,0.0651031956076622,0,0.149148970842361,0.269039511680603,0.418427109718323,-0.0292411893606186,-0.288916915655136,0.0602072477340698,0.112160377204418,0,0,0.367689907550812,0.062087994068861,0.0243567023426294,0,0,-0.086388535797596,0,0.105410926043987,0,0,0.289079695940018,0,0,0,0.104443348944187,0.266389697790146,-0.236437916755676,0.136773630976677,0,-0.0107054794207215,0,-0.0542521961033344,0.0443981476128101,0.150986135005951,0.143415376543999,0.148238345980644,-0.0057240785099566,0,0.32105427980423,0.0547116696834564,0,-0.0422223769128323,0,-0.247458636760712,0.123865500092506,0,-0.172779500484467,0,0,-0.143834412097931,0.0213600900024176,-0.274690687656403,0,0.00394954858347774,0.10739228874445,0.417915672063828,0.316664844751358,0,0.344521641731262,0.164423763751984,0,0.53450745344162,0.0736799687147141,0,0.0900801792740822,0.0765437334775925,-0.143972963094711,0,0,0,-0.0907208770513535,0.190809473395348,0,0.0409780852496624,0.146511062979698,-0.0708067566156387,0,0.133191928267479,0.289115786552429,-0.218888759613037,0,0
-0.0285397339612246,-0.040012814104557,0,0.0713680982589722,0.32524961233139,0.124941684305668,0.122071519494057,0,0.0851566419005394,0,-0.166658967733383,-0.0883370116353035,-0.0164900179952383,0.0864732638001442,0,-0.187222689390182,-0.0639153122901917,0.0615488663315773,-0.0117733599618077,0.441671848297119,0.151700869202614,0,0.0146295251324773,0.000103628633951303,-0.151285141706467,0,0,0,0.169321328401566,0,0.0156881026923656,0,0.0683761686086655,0,-0.0954132303595543,1.00204457976733,0,0.122556708753109,0,0,0.106082707643509,0.409141093492508,0.336287707090378,0,0.0256744250655174,0.075913742184639,0.110781036317348,-0.146034494042397,0.055128812789917,0.0795809328556061,-0.00122247496619821,0.107187733054161,0.0899661108851433,-0.00138568121474236,-0.0939104482531548,0.147125974297523,0,-0.192218288779259,0,0,0,-0.0355555340647697,-0.0738905370235443,0.045625064522028,0,0.0582305826246738,-0.0858548358082771,0.297243684530258,-0.00311907636933029,0.321558058261871,0,0.0404051505029202,0,0,0.504589378833771,0.204526245594025,0.0556218400597572,0.240181103348732,0.210179790854454,-0.147396460175514,-0.249237284064293,0,0.193696543574333,0,-0.0175603348761797,0.145582109689713,-0.441328197717667,0.0820009037852287,0.267803639173508,0.0520416013896465,0.205108761787415,0.0270894318819046,0,0,-0.107991196215153,0,-0.282009690999985,0.241189450025558,-0.110223822295666,0.270555585622787,0.0744093134999275,-0.0829284265637398,0,-0.289401680231094,-0.101962119340897,0.232443511486053,0.0132167730480433,0.194418117403984,0,0,0,-0.0437859669327736,0,0.215191259980202,0.0295881107449532,-0.0171214640140533,0,0,0,0,0.18016417324543,0,0.156468421220779,0.183705449104309,0,0,0.0245313551276922,0.0476737059652805,0.31129789352417,0.112607583403587,0,0.280064284801483,0,-0.132622420787811,0,0.499317169189453,0.232172548770905,0.089313231408596,0,0,0.148071199655533,0,0.313259482383728,0.118593774735928,0,0,0.174521908164024,-0.00931162014603615,0,0,0,0.377322405576706,0.0625628978013992,0.14419624209404,0,0.224640741944313,-0.00864714942872524,0,-0.185408398509026,0,0,0.17790624499321,0.0329995714128017,0,-0.299227118492126,0.114550910890102,0.257112085819244
-0.0133010894060135,0,0,0.0878899246454239,-0.00387190049514174,-0.140127211809158,-0.0218491237610579,0.223584890365601,0.379953175783157,-0.0880067870020866,-0.0459977351129055,0,-0.345856189727783,0,0.105340048670769,-0.213811099529266,0,0.203826352953911,0,-0.266163796186447,-0.20519831776619,0.164350897073746,0.178566560149193,0,-0.115948505699635,0,0,0,0,-0.0268425773829222,0,0.0831263139843941,0,0.103290751576424,0.0413336828351021,0,1.00259679905155,0,0.146114215254784,0,0,0,0,0.182342559099197,0,0,0.286823213100433,0.249975353479385,0,-0.0308046508580446,0.222422182559967,0.0274768657982349,0,0,0,-0.0131399175152183,-0.0167889222502708,0.0328666493296623,0.0928377956151962,-0.233341977000237,0,0.128837034106255,0.24796250462532,0.163030430674553,-0.277392864227295,0,0,0.303245157003403,0.461358278989792,0,0,0,0,0.0550355948507786,0,0.0598134547472,0.0232964735478163,-0.0420944169163704,0.124707691371441,-0.0189740471541882,0.0403824113309383,0.0189888514578342,-0.110687457025051,0.103678606450558,0,-0.0896321162581444,-0.161928489804268,0.0666457563638687,0,-0.0201439559459686,0.271930426359177,-0.215072721242905,0,0,0.109636820852757,0.244136035442352,0,0.000666982086841017,-0.141273751854897,0,-0.0988874658942223,-0.131493508815765,-0.0113965403288603,0,0.263609856367111,0.0548746511340141,0.161124899983406,-0.695082485675812,-0.0279607959091663,0,0.071981780230999,0.066063866019249,0,-0.121362760663033,0,0,0,0,0.326370745897293,-0.183306023478508,0,0.432108342647552,0,0.537463486194611,-0.00920934416353703,0,0.4062719643116,0,0.262031346559525,0.141347527503967,0.0939464420080185,0,0,0,0.0417287684977055,0.147375270724297,-0.118317261338234,-0.0432284325361252,-0.0144155221059918,0.333557367324829,0.40305107831955,0,0.0355647690594196,0,0,0.224730879068375,0.309160500764847,-0.36348170042038,0.0210365988314152,0,0,0,0.0202743858098984,-0.187706217169762,0,0.246850401163101,0,0.0228283945471048,0,0.288299083709717,-0.0981920138001442,0.0404448285698891,-0.0805293470621109,0.00111025024671108,-0.0422450490295887,0,-0.075709655880928
0.0135612394660711,-0.212845653295517,0.163746058940887,0,0,0,0,0,0.379653543233871,0,0.174326986074448,0,0.22718657553196,0,0.6580650806427,-0.230942338705063,-0.185533255338669,0.254431456327438,-0.00635286187753081,0.230373471975327,0,-0.306288659572601,0.457734227180481,0.0552046224474907,0,0.361907333135605,0.359623610973358,0,0,0.105851888656616,0.500036299228668,-0.231811314821243,0,0,0.0104260910302401,0.122556708753109,0,1.00284098277545,0.0689931660890579,0,0,-0.346855789422989,0,-0.201880633831024,0.128221437335014,-0.363730877637863,0,0,-0.173331588506699,0,-0.417584508657455,-0.190761491656303,0.00239942828193307,0,0.137881472706795,0.170354813337326,-0.0933141708374023,0,-0.069215252995491,-0.0693346112966537,-0.0939590632915497,0,-0.119580544531345,0.0752599984407425,-0.0375102534890175,-0.000853298755828291,0.0265112239867449,-0.628058552742004,-0.370575457811356,0,0,0,-0.0187470093369484,-0.042456578463316,0,-0.180064648389816,-0.310948848724365,0.238521978259087,0,0.00646814052015543,0,0,0,-0.0901830121874809,0,-0.201227188110352,-0.0772926136851311,-0.182600542902946,-0.213216543197632,-0.184751629829407,0,0,0.108136773109436,0.0434383861720562,0,-0.386841922998428,-0.0354184731841087,0,0.201969817280769,-0.151295855641365,-0.0530609525740147,0,0,-0.481298804283142,0,-0.114980481564999,-0.0461658388376236,0,0,0.0129796657711267,0,0.00941087584942579,0,-0.0600522421300411,0.0304245464503765,-0.0705225318670273,-0.205327808856964,0,0.00519853178411722,0.0647382363677025,0.0420774891972542,0,0,-0.417672544717789,0.116234548389912,0,-0.163938954472542,0,-0.179263859987259,0,0,0,0,0,0,-0.14672577381134,-0.249949663877487,-0.011154075153172,-0.0941078439354897,0,-0.579583525657654,0,0.110283054411411,0,-0.0550724007189274,0.000162641968927346,-0.3659328520298,0,-0.333521544933319,-0.0704361274838448,-0.182057410478592,0.0352883189916611,0,0,0.0128334397450089,-0.133877262473106,0.00406004255637527,-0.299530595541,0,-0.498753905296326,0.108781576156616,-0.22212789952755,0.128033563494682,0,0,0.0622958540916443,-0.142395555973053
0.0742117241024971,0,-0.0370658524334431,-0.0470353290438652,0,0.0603466853499413,0.204971730709076,0,-0.182463452219963,-0.29716169834137,0.265750199556351,0.227656945586205,0,0,-0.000333286647219211,-0.0268408637493849,0,0,0,-0.0604996345937252,0.0651933774352074,0,-0.176638782024384,0.0899079293012619,0,-3.64500056093675e-06,0.0794329047203064,0,0,0.415662050247192,-0.120769992470741,0.0033619983587414,-0.00927712954580784,-0.0966540426015854,0.0818123891949654,0,0.146114215254784,0.0689931660890579,1.00378183569524,0,0,-0.0617872998118401,0,0.02323985286057,0,0.0551107674837112,0.1502406001091,-0.110253997147083,-0.407763987779617,0,0,0.0856608897447586,0,-0.00249551539309323,-0.0766659006476402,-0.0691030621528625,0,0,0,0,-0.0535109862685204,0,-0.120416179299355,0.118649244308472,-0.243575572967529,0,-0.0896709784865379,0.419443249702454,0.193209528923035,0.387489587068558,0,0,0,0.170809552073479,0.132763460278511,-0.260114699602127,0.133894190192223,0,0,0.187530025839806,-0.00437272945418954,0.576774716377258,0,0.105963952839375,-0.136380419135094,0.136906087398529,-0.00636743102222681,0.815677404403687,0.0369668863713741,0.152990877628326,-0.105164967477322,0,0.160535097122192,0,-0.0400747396051884,0.935587704181671,0,-0.234786972403526,0,-0.0982116982340813,0.260270237922668,0,0.0430716499686241,0.10250698775053,0,0.347934275865555,0,0,-0.188014969229698,-0.147424504160881,-0.137474328279495,-0.480390310287476,-0.445871353149414,0.22829207777977,-0.0426517017185688,0,0,0,0,0.123415023088455,0,0,0.0143341664224863,-0.0736445635557175,0.118654310703278,0.0431740023195744,0.0347400717437267,0,0,0.18154114484787,0.0507347583770752,0.13836370408535,0,-0.11157101392746,0.162443354725838,0.11706905066967,0,0,0,0.0675953328609467,1.05395221710205,0.0645599365234375,-0.0662255212664604,0,0,-0.101820535957813,0,0.0221770778298378,0,0,0.176025420427322,-0.189612627029419,0.555034756660461,0.0240084212273359,-0.0886745005846024,-0.203011304140091,0,0,0,1.05844497680664,0.13711342215538,0.401918053627014,0.335198819637299,0,0.0366748087108135,-0.37651526927948,-0.0268357153981924
0.0479245781898499,-0.057068295776844,0.0519531555473804,0,0,0.0066230776719749,-0.120604194700718,0.0588155202567577,0,-0.137094736099243,0.0964380130171776,0.264014631509781,0,0.219859331846237,0,-0.147324860095978,0.41940250992775,0.0495484061539173,0.0656310394406319,0,0.233374416828156,-0.112701669335365,0.114464424550533,-0.0343529880046844,0.108285270631313,0,-0.127492621541023,-0.190552204847336,-0.135965302586555,0.100797474384308,0.20929753780365,0.0389946065843105,0.18184968829155,0,0,0,0,0,0,1.00254618958315,-0.00122632132843137,-0.0871120765805244,-0.0314279608428478,-0.217496514320374,0.149422153830528,0.397137194871902,0.794010579586029,0,0.11283502727747,0.0573105998337269,0.0614332184195518,0,0.287433743476868,0.166928231716156,-0.215843349695206,0,0,0,0.165524035692215,0.10356967151165,0,0,0.300955832004547,0,0,-0.00823579914867878,0,0.00675976322963834,0,-0.0740834325551987,-0.044249776750803,0,-0.136536493897438,0,-0.04613321647048,0.0660066306591034,0,0,0.224248796701431,0.219619035720825,-0.472145646810532,0.275629281997681,0,0,0,0,0.170032471418381,0,0,0,0.174291342496872,0.40593820810318,0,0,0.0908800363540649,0.797958016395569,0,0,0.0946700200438499,0,0,0,-0.178478181362152,0,0.217137396335602,0.29096731543541,0.419332832098007,-0.212467104196548,0.197220429778099,0.0999121069908142,0,0.177580967545509,0.243918627500534,0.0403281673789024,0,-0.0258565973490477,0.000374632916646078,0.0449634455144405,0,0.370393753051758,0.0235045775771141,0.165879920125008,0,0.128097340464592,0.206443443894386,0,0,0,-0.166633561253548,0.516281247138977,0,0,0.187787622213364,0,-0.277949094772339,0.595934629440308,0,-0.280336648225784,0.153716117143631,0.145645812153816,0.515714108943939,0,0,0.319496214389801,0.181145638227463,-0.0682673007249832,0.554136991500854,0.409673780202866,0.141131535172462,0,0.205913662910461,0,0,0,0,-0.0470289811491966,0,0.419496864080429,-0.165604695677757,0.427832812070847,0.110921956598759,0.337455987930298,0.167305067181587,0.00541290128603578,0.407670378684998,-0.297507405281067,-0.100420661270618
